,codigo,abstencao 2020,abstencao 2019,diferenca
4414,2110906,30.76923076923077,28.846153846153843,1.923076923076927
4415,4213302,30.76923076923077,30.76923076923077,0.0
4416,4213401,30.76923076923077,25.64102564102564,5.128205128205131
4417,2704104,30.76923076923077,8.24742268041237,22.5218080888184
4418,4207403,30.76923076923077,23.636363636363637,7.132867132867133
4419,2501575,30.76923076923077,22.727272727272727,8.041958041958043
4420,3133758,30.76923076923077,12.5,18.26923076923077
4421,5215405,30.76923076923077,23.076923076923077,7.692307692307693
4422,2111052,30.76923076923077,24.489795918367346,6.279434850863424
4423,3166907,30.76923076923077,25.0,5.76923076923077
4424,2910206,30.76923076923077,12.903225806451612,17.866004962779158
4425,4323457,30.76923076923077,20.0,10.76923076923077
4426,4101606,30.681818181818183,22.22222222222222,8.459595959595962
4427,2512705,30.666666666666664,12.295081967213115,18.37158469945355
4428,1500107,30.58823529411765,11.507582515611062,19.080652778506586
4429,5103403,30.58545550013127,11.032462777642177,19.552992722489094
4430,2926707,30.555555555555557,13.043478260869565,17.512077294685994
4431,4117602,30.538922155688624,32.369942196531795,-1.8310200408431712
4432,2603108,30.508474576271187,12.389380530973451,18.119094045297736
4433,4217204,30.508474576271187,11.03448275862069,19.473991817650496
4434,2106508,30.48780487804878,10.227272727272728,20.26053215077605
4435,2406106,30.434782608695656,9.090909090909092,21.343873517786562
4436,4203600,30.434782608695656,19.17808219178082,11.256700416914835
4437,2500304,30.434782608695656,15.789473684210526,14.64530892448513
4438,2403608,30.434782608695656,11.29032258064516,19.144460028050496
4439,2922854,30.434782608695656,19.35483870967742,11.079943899018236
4440,3144607,30.434782608695656,7.258064516129033,23.176718092566624
4441,2925105,30.409356725146196,22.535211267605636,7.8741454575405605
4442,3139904,30.37974683544304,13.402061855670103,16.97768497977294
4443,3302106,30.327868852459016,11.333333333333332,18.994535519125684
4444,2508901,30.327868852459016,10.248447204968944,20.079421647490072
4445,2912103,30.303030303030305,14.285714285714285,16.01731601731602
4446,4101002,30.263157894736842,15.789473684210526,14.473684210526317
4447,3146107,30.24390243902439,5.330882352941177,24.91302008608321
4448,2210508,30.23255813953488,20.28985507246377,9.942703067071111
4449,2101004,30.208333333333332,34.01639344262295,-3.8080601092896167
4450,4311304,30.18867924528302,19.548872180451127,10.639807064831892
4451,3151206,30.158730158730158,12.601626016260163,17.557104142469996
4452,2302701,30.140845070422532,9.819121447028424,20.321723623394107
4453,4205506,30.107526881720432,20.79646017699115,9.311066704729281
4454,3522000,30.0,8.333333333333332,21.666666666666668
4455,2916708,30.0,16.666666666666664,13.333333333333336
4456,3113602,30.0,16.666666666666664,13.333333333333336
4457,4120705,30.0,22.58064516129032,7.41935483870968
4458,2911659,30.0,9.090909090909092,20.909090909090907
4459,2206407,30.0,15.0,15.0
4460,3150604,30.0,6.25,23.75
4461,3104502,30.0,18.71345029239766,11.28654970760234
4462,3127073,30.0,12.5,17.5
4463,4211058,30.0,23.076923076923077,6.923076923076923
4464,2501534,30.0,10.526315789473683,19.473684210526315
4465,2106755,30.0,19.565217391304348,10.434782608695652
4466,4313425,30.0,6.25,23.75
4467,3109105,30.0,30.263157894736842,-0.2631578947368425
4468,3117504,30.0,17.97752808988764,12.022471910112358
4469,3101003,30.0,14.545454545454545,15.454545454545455
4470,4202578,30.0,11.11111111111111,18.88888888888889
4471,3170529,30.0,13.636363636363635,16.363636363636367
4472,2901809,30.0,31.428571428571427,-1.428571428571427
4473,2901957,30.0,8.695652173913043,21.304347826086957
4474,2923050,30.0,21.052631578947366,8.947368421052634
4475,4302907,30.0,33.33333333333333,-3.3333333333333286
4476,4304713,30.0,23.52941176470588,6.4705882352941195
4477,2414001,30.0,15.0,15.0
4478,2200707,30.0,10.0,20.0
4479,3132305,30.0,15.384615384615385,14.615384615384615
4480,2919801,29.943502824858758,20.0,9.943502824858758
4481,3304557,29.942113427414778,13.22838088990926,16.713732537505518
4482,3137601,29.914529914529915,11.987381703470032,17.927148211059883
4483,4108403,29.87012987012987,14.000000000000002,15.870129870129867
4484,2610707,29.795396419437342,17.174753112924,12.62064330651334
4485,3204906,29.753521126760564,14.782608695652174,14.97091243110839
4486,3200201,29.739776951672862,6.5891472868217065,23.150629664851156
4487,2604007,29.735682819383257,9.813874788494077,19.92180803088918
4488,1200427,29.72972972972973,12.5,17.22972972972973
4489,3161007,29.72972972972973,8.0,21.72972972972973
4490,2606002,29.66002344665885,15.10673234811166,14.553291098547191
4491,2307809,29.63917525773196,11.20879120879121,18.430384048940752
4492,4201208,29.629629629629626,6.306306306306306,23.323323323323322
4493,2614501,29.629629629629626,10.10989010989011,19.519739519739517
4494,2932507,29.629629629629626,13.793103448275861,15.836526181353765
4495,3539301,29.617834394904456,21.31782945736434,8.300004937540116
4496,5102504,29.61165048543689,12.605042016806722,17.00660846863017
4497,4317400,29.61165048543689,14.345991561181433,15.265658924255456
4498,3304706,29.591836734693878,12.131147540983607,17.460689193710273
4499,2926301,29.577464788732392,17.365269461077844,12.212195327654548
4500,2906006,29.559748427672954,12.232415902140673,17.32733252553228
4501,3142908,29.545454545454547,9.63855421686747,19.906900328587078
4502,2900702,29.508196721311474,16.282420749279538,13.225775972031936
4503,3118304,29.4921875,13.843351548269581,15.648835951730419
4504,3505203,29.48717948717949,15.277777777777779,14.20940170940171
4505,2402600,29.48328267477204,13.88888888888889,15.594393785883149
4506,2609501,29.461756373937675,10.483870967741936,18.97788540619574
4507,3103405,29.45205479452055,10.16260162601626,19.289453168504288
4508,4102406,29.45205479452055,17.293233082706767,12.158821711813783
4509,2411056,29.411764705882355,21.052631578947366,8.359133126934989
4510,2110658,29.411764705882355,14.000000000000002,15.411764705882353
4511,2805000,29.411764705882355,16.666666666666664,12.74509803921569
4512,2903953,29.411764705882355,18.0,11.411764705882355
4513,4128609,29.411764705882355,15.555555555555555,13.8562091503268
4514,2932903,29.411764705882355,13.333333333333334,16.07843137254902
4515,2111250,29.411764705882355,34.0,-4.588235294117645
4516,1505403,29.411764705882355,12.949640287769784,16.462124418112573
4517,2906204,29.411764705882355,15.853658536585366,13.55810616929699
4518,3109907,29.411764705882355,10.0,19.411764705882355
4519,3119906,29.411764705882355,11.538461538461538,17.873303167420815
4520,4300406,29.411764705882355,13.803680981595093,15.608083724287262
4521,2902609,29.411764705882355,22.807017543859647,6.604747162022708
4522,3170206,29.39068100358423,13.343758144383633,16.0469228592006
4523,3170701,29.37956204379562,15.045395590142672,14.334166453652948
4524,2928604,29.361702127659573,10.875331564986737,18.486370562672835
4525,3136207,29.360465116279073,8.103130755064457,21.257334361214618
4526,2924009,29.331514324693043,12.247071352502664,17.08444297219038
4527,2500403,29.310344827586203,15.09433962264151,14.216005204944693
4528,2105302,29.288702928870293,11.074651353568498,18.214051575301795
4529,2516904,29.268292682926827,10.9375,18.330792682926827
4530,3106200,29.249112125824457,11.926924145595999,17.322187980228456
4531,2907806,29.213483146067414,10.21505376344086,18.998429382626554
4532,1501808,29.1970802919708,12.173913043478262,17.023167248492538
4533,4308508,29.19254658385093,7.169811320754717,22.022735263096212
4534,4121406,29.166666666666668,16.666666666666664,12.500000000000004
4535,3151701,29.166666666666668,11.688311688311687,17.47835497835498
4536,3162559,29.166666666666668,19.148936170212767,10.0177304964539
4537,1200401,29.158316633266534,12.06161914126516,17.096697492001375
4538,3120904,29.11392405063291,14.452214452214452,14.661709598418458
4539,2927002,29.09090909090909,12.0,17.09090909090909
4540,1500958,29.09090909090909,28.78787878787879,0.303030303030301
4541,2924652,29.03225806451613,5.555555555555555,23.476702508960578
4542,2904209,29.03225806451613,5.333333333333334,23.6989247311828
4543,2511509,29.03225806451613,22.058823529411764,6.973434535104367
4544,1501204,28.947368421052634,17.2972972972973,11.650071123755335
4545,2930774,28.947368421052634,21.11111111111111,7.836257309941523
4546,4123006,28.947368421052634,21.666666666666668,7.280701754385966
4547,2100808,28.947368421052634,19.26605504587156,9.681313375181073
4548,1501709,28.934010152284262,14.661134163208853,14.272875989075409
4549,2300150,28.915662650602407,14.423076923076922,14.492585727525485
4550,4207650,28.888888888888886,16.363636363636363,12.525252525252522
4551,4301602,28.884462151394423,14.655172413793101,14.229289737601322
4552,2503209,28.870292887029287,11.711711711711711,17.158581175317575
4553,4317301,28.865979381443296,7.633587786259542,21.232391595183753
4554,4113700,28.853267570900123,21.61042036708111,7.242847203819011
4555,4117701,28.846153846153843,18.69918699186992,10.146966854283924
4556,3105905,28.846153846153843,14.166666666666666,14.679487179487177
4557,2932804,28.846153846153843,29.761904761904763,-0.9157509157509196
4558,3202603,28.846153846153843,4.123711340206185,24.722442505947658
4559,4310207,28.82882882882883,11.421319796954315,17.407509031874515
4560,3100203,28.78787878787879,16.346153846153847,12.441724941724942
4561,5002902,28.767123287671232,14.0625,14.704623287671232
4562,3147907,28.7593984962406,13.725490196078432,15.033908300162167
4563,2918001,28.590250329380762,11.692650334075724,16.897599995305036
4564,4125555,28.57142857142857,18.181818181818183,10.389610389610386
4565,4315354,28.57142857142857,13.043478260869565,15.527950310559005
4566,4121604,28.57142857142857,16.666666666666664,11.904761904761905
4567,4312625,28.57142857142857,25.0,3.5714285714285694
4568,3127206,28.57142857142857,15.0,13.57142857142857
4569,4312179,28.57142857142857,7.142857142857142,21.428571428571427
4570,3130655,28.57142857142857,13.88888888888889,14.68253968253968
4571,2922508,28.57142857142857,22.093023255813954,6.478405315614616
4572,3140209,28.57142857142857,11.76470588235294,16.806722689075627
4573,2902658,28.57142857142857,27.027027027027028,1.5444015444015413
4574,2208502,28.57142857142857,16.176470588235293,12.394957983193276
4575,4101853,28.57142857142857,42.857142857142854,-14.285714285714285
4576,2911857,28.57142857142857,20.0,8.57142857142857
4577,3502408,28.57142857142857,36.36363636363637,-7.7922077922077975
4578,2909307,28.57142857142857,12.837837837837837,15.733590733590733
4579,2906857,28.57142857142857,14.545454545454545,14.025974025974024
4580,2903300,28.57142857142857,30.76923076923077,-2.1978021978022007
4581,4202537,28.57142857142857,16.666666666666664,11.904761904761905
4582,3521101,28.57142857142857,35.55555555555556,-6.984126984126988
4583,2703908,28.57142857142857,16.666666666666664,11.904761904761905
4584,2109700,28.57142857142857,27.27272727272727,1.2987012987012996
4585,2514909,28.57142857142857,7.4074074074074066,21.164021164021165
4586,2513984,28.57142857142857,8.0,20.57142857142857
4587,3543709,28.57142857142857,36.36363636363637,-7.7922077922077975
4588,2509107,28.57142857142857,7.6923076923076925,20.879120879120876
4589,2508505,28.57142857142857,2.0408163265306123,26.530612244897956
4590,2916500,28.57142857142857,19.2,9.37142857142857
4591,2929503,28.57142857142857,18.13186813186813,10.439560439560438
4592,4305801,28.57142857142857,13.924050632911392,14.647377938517177
4593,2208601,28.57142857142857,41.17647058823529,-12.60504201680672
4594,5101308,28.57142857142857,11.320754716981133,17.250673854447435
4595,4316105,28.57142857142857,2.0408163265306123,26.530612244897956
4596,2202604,28.57142857142857,14.838709677419354,13.732718894009215
4597,2210359,28.57142857142857,9.615384615384617,18.956043956043953
4598,4128708,28.57142857142857,22.727272727272727,5.844155844155843
4599,4306973,28.57142857142857,20.0,8.57142857142857
4600,2929701,28.57142857142857,25.49019607843137,3.0812324929971986
4601,4111308,28.57142857142857,28.57142857142857,0.0
4602,2204154,28.57142857142857,18.51851851851852,10.05291005291005
4603,4110052,28.57142857142857,7.6923076923076925,20.879120879120876
4604,3165503,28.57142857142857,9.375,19.19642857142857
4605,4107850,28.57142857142857,20.51282051282051,8.058608058608058
4606,2407203,28.440366972477065,11.610486891385769,16.829880081091297
4607,2708907,28.440366972477065,7.8125,20.627866972477065
4608,2918100,28.431372549019606,14.19753086419753,14.233841684822076
4609,2310803,28.40909090909091,5.118110236220472,23.29098067287044
4610,2928802,28.35820895522388,13.355048859934854,15.003160095289026
4611,2210706,28.30188679245283,17.46031746031746,10.841569332135371
4612,2910503,28.28282828282828,16.75977653631285,11.523051746515431
4613,3105103,28.26086956521739,9.316770186335404,18.944099378881987
4614,3122306,28.171334431630974,10.631001371742114,17.54033305988886
4615,2402204,28.160919540229884,8.19672131147541,19.964198228754476
4616,2913606,28.060522696011002,12.857142857142856,15.203379838868146
4617,2204006,28.000000000000004,25.0,3.0000000000000036
4618,3100302,28.000000000000004,10.344827586206897,17.655172413793107
4619,1507409,28.000000000000004,12.5,15.500000000000004
4620,4313607,28.000000000000004,7.142857142857142,20.85714285714286
4621,3524303,27.98913043478261,26.08695652173913,1.9021739130434803
4622,5300108,27.97883064516129,11.368920521945434,16.609910123215855
4623,2513901,27.972027972027973,9.386281588447654,18.58574638358032
4624,3168606,27.943760984182774,13.396481732070365,14.547279252112409
4625,4311205,27.941176470588236,16.867469879518072,11.073706591070163
4626,2929305,27.941176470588236,11.267605633802818,16.673570836785416
4627,2306207,27.906976744186046,20.192307692307693,7.714669051878353
4628,3304151,27.906976744186046,20.754716981132077,7.152259763053969
4629,2407104,27.896995708154503,14.209115281501342,13.68788042665316
4630,2501807,27.887323943661972,12.897822445561138,14.989501498100834
4631,3145604,27.86885245901639,7.065217391304348,20.803635067712044
4632,2611606,27.852817885421516,9.703636811427634,18.14918107399388
4633,3130606,27.835051546391753,4.827586206896552,23.0074653394952
4634,3205309,27.825196312734725,12.097669256381797,15.727527056352928
4635,4303707,27.77777777777778,11.76470588235294,16.013071895424837
4636,4317707,27.77777777777778,14.814814814814813,12.962962962962965
4637,2412104,27.77777777777778,21.428571428571427,6.3492063492063515
4638,3532801,27.77777777777778,34.375,-6.597222222222221
4639,2509503,27.77777777777778,29.268292682926827,-1.4905149051490483
4640,2516508,27.77777777777778,11.25,16.52777777777778
4641,2302008,27.748691099476442,11.666666666666666,16.082024432809774
